temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,pressure_1,pressure_2,pressure_3,pressure_4,pressure_5,pressure_6,pressure_7,pressure_8,speed_1,speed_2,speed_3,speed_4,speed_5,speed_6,time_1,time_2,time_3,time_4,time_5,time_6,time_7,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,flow_1,flow_2,flow_3,flow_4,flow_5,flow_6,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,target_property_1,target_property_2
171.6931457088545,126.88293538779484,231.74155510017522,247.13262284783798,171.56281682270978,271.76335423363093,268.18174208058144,260.83311299677683,196.69961702136078,150.46454885274903,4.7201632427255555,0.17025567169938305,9.174766716669769,3.834794658585385,3.9753972808652644,1.9704051562730283,0.6627216500526457,9.8222417655852,420.0929216555531,350.2343856076828,200.044098846065,414.21985511052475,27.0236515019402,485.9351514399873,13.837688114041933,8.279626799798645,86.2871011043463,116.80545766120564,12.723144974024454,99.22752906245124,105.9319658029525,1.9682997724428555,3.933606704920074,4.532313445550873,2.564884274504657,4.539722356289958,2.373793976369649,1.4536285423492257,3.802511871248638,0.8678207449377038,0.7678815873303796,1.1121362833982518,0.5168630013110244,0.49876270717167537,1.111712393035118,39.582754778198456,5.529801509210053,13.340980678745831,20.357415408752285,10.38267556955058,29.755875899976694,81.20039393987918,45.79099781851513,90.94869361377273,76.28516453057635,11.499952665982393,43.02459965387463,23.588170234380645,65.55930305288187,11.16508066809454,31.481287818927463,44.91261454190267,16.631470882101464,24.836684062342403
123.17381190502594,112.67499409455355,199.6391432906278,299.6695022785899,229.56348919810569,235.38815659936748,144.2477392892128,273.28463670794,185.82989839166436,283.0579880758548,0.621826919549046,8.21204248656828,7.084416854152776,6.674333799878357,2.6949184229662855,8.608402370052154,9.787095200250729,1.0528402622930921,23.539598099406007,417.7906339169137,59.5274812621539,257.24271426747225,239.6794281425155,192.45948613201531,50.18861052793638,29.27142726568782,112.8087265985806,117.49572188685808,89.06911220775574,10.095628292407515,78.90356212647805,2.827995715990984,2.0701677603791935,3.7867648427695157,4.529341380531133,2.9158347949477044,2.593241426125071,3.633570434298808,4.897332725201375,1.1550919588454094,1.311180894867484,0.844246208548068,0.5367976320793499,0.5427094011574322,0.13603613098897824,13.344641515104719,11.42172156795979,34.077524570604936,16.963954886986073,48.89422864778465,6.268374619310253,31.514349554463582,58.52925765649275,0.6506067880012734,12.490928226283216,2.6995991755201953,27.522255917928607,3.454978128168984,98.21956950415804,8.852424324578278,42.488503789965115,91.88561089257496,12.50422390378523,12.666836485945849
272.6206851751187,297.99204647798905,211.07271018752624,286.62266626871155,124.58413569307751,267.5816749703607,176.19825473368,111.9234650689318,114.97916840039674,153.1371129732527,0.4719056724854078,3.662266516302008,6.7506147755231725,2.625363501971842,3.496135657350801,2.6369237465018185,5.925492208522606,5.933196062180942,418.6554734285573,424.7109021345474,402.9409922054315,459.0694908463677,205.34305088402192,192.07082317293802,82.04152934855216,54.73558822535588,26.497564679792788,59.19068305393047,62.63416228476479,41.868299314236545,107.35083658981664,1.2167566248227828,3.4856886600850694,4.907237498635849,2.0274802437326565,0.8639008856830274,2.964094880975133,3.656995506992404,2.161253310213565,0.1562099489122263,1.9268819325909565,1.1212869099093337,1.0885485886558588,1.6408403370930753,1.7812923707185284,40.91947369000556,38.434224209637264,30.284362090450706,40.304980609524975,46.01207586342771,37.289402394929006,44.38315052920652,77.1959309660762,16.69122128377988,19.152299442053934,67.96353539408335,65.1459858069918,40.22882761639461,48.36555156846585,77.75468636503712,83.83519723005607,1.061923247695995,6.659333959675219,27.63982508630885
224.6596253655116,164.4707689949446,243.84035565445276,228.51303990703832,277.73181605307974,271.75285586989446,261.6811477787382,238.41011060794898,121.23207070949344,279.163146312039,7.200096325762901,5.453579749875375,4.003977348871577,1.3576324021349941,4.165933965806777,3.863930479954258,5.613825707475335,6.301992167015153,78.73965626610372,342.4471390478087,458.38761498661495,317.7609035200034,77.07135664899556,105.56481357668564,59.037339424765555,53.13959635227023,78.24851117409106,23.71614739497377,47.42326350486826,70.76570739415945,66.57071565392984,0.40372733019706514,2.540996271573668,3.8760734065638873,1.159799120129557,4.568677153638122,3.846370164628703,1.115288897235845,0.3454439424234431,1.292519422736329,1.9547982510132225,1.2636577520689176,0.8776181844277497,1.0534582201345708,1.5987858416978487,13.6491139858257,18.75494857479475,8.773770312158927,46.25065845868104,8.576787426741149,40.236525788819165,49.3831590320268,37.73546148602057,81.45615561026163,55.8464642436473,68.18496118721639,19.51079317256219,28.76447341539825,39.519299993672874,65.03341285359268,89.28866727146556,98.91704007670941,21.60107316538256,21.92320573406966
166.17960497052985,261.974889170927,145.69094826625974,184.2496106588144,200.61679015596727,249.67117073314796,264.72472214979473,127.99747534435258,267.4945039237549,120.69501272931693,5.427137174799001,6.805276794723028,0.112715812715334,0.6795123407924962,7.232119084014195,8.725591324406158,6.592383171007227,5.426987474453137,444.4164151892645,477.4677440184017,380.7310276669237,421.7647567283307,346.92470017115954,66.01832591837135,49.12805009273726,10.093974564654125,90.84287231050442,28.239696222405467,17.14596020509964,87.96899685522102,36.888448470868695,0.13182743096288838,1.2137033942958895,2.2480933790189765,1.1710641023422048,3.4113212168152858,0.46094504507726597,4.517085888604972,2.309840948442306,0.8506914307280996,1.443691678287272,0.38406198876021425,0.6604665294524165,1.4272038784553054,0.4713702081616261,1.0340305649933654,8.706297418321833,44.28279768162536,38.09882351176714,28.15989843230856,27.42682476901214,86.27313125917448,16.036369550931738,89.39071065774829,50.07480192678987,60.0658044996362,70.41410963961697,26.37608456588828,24.718547597045383,16.191439470656178,28.489271425528628,47.97343143725288,8.628192206421936,27.793033950172394
112.71167005720473,150.92813095275278,299.2667832113484,227.23547294164655,189.8699484079284,187.84212024994346,176.92221519575364,183.1637136036822,147.96399044131806,231.31254047993048,5.13618924374104,7.056032806735367,1.2895766614826574,3.1235936355732385,5.164208322924439,6.665163511058243,5.020534112994346,6.6556402685471525,367.5885922947171,260.3923341368476,412.9869319079759,82.66785005579608,496.5227105406396,372.7493474704311,18.70306023715345,72.7419176554085,111.6756370420265,107.30416043930538,89.20762877367724,68.28869724262327,106.20882152164211,1.263783225700964,3.9827910350351408,2.6600294189135916,3.314954466966212,3.499202582233425,3.88660082197192,2.461004170143719,0.2417039404013292,0.11847916274926934,1.533752094709072,0.8930892511202454,0.20250715132079417,0.9602353574223396,1.8731497133557016,8.164150250575615,25.41440233264669,34.15881547297296,22.234637013484182,27.998112583583453,7.905341527472444,65.55997692260189,80.0048916828424,70.7160620868271,26.639715397668994,85.92228039017972,77.31507418889302,95.31728170242486,98.35720017720195,25.335997268353406,68.64291672657647,62.55396472335975,10.824308462474885,24.40595410098294
162.19646434313245,236.30054444478586,294.9586324293566,257.1303236160464,217.17295769070384,222.1093510030849,191.8248046573362,209.7176830109377,138.99165429972612,281.3971036876487,2.50693285118442,9.564202582378115,5.392089993084787,1.660844165289389,9.441295649854071,3.482947605482715,0.41742881923596165,1.2501896726177204,90.6884286285795,457.7692511847441,116.08037796039751,429.1147038481342,203.8669423863891,387.3149296637431,33.16799025477047,68.21368942312216,79.38892576198049,109.84354549791964,41.91727821335346,95.4049985831509,67.26937515250502,0.46704425038089886,0.4302251358127283,4.503572307391052,2.5103409003293127,4.927553935352292,2.8205429936871473,3.397628000777619,1.4783095363614212,1.3803898579981237,1.1704641343487525,0.7376137993575491,1.089471053413191,0.5516642494395053,0.7000955512150687,49.29130367732231,32.78103204976362,18.44752433386591,25.464581386084856,22.405471517408806,39.44970482515304,10.0202534837314,33.26906813312108,99.15601636398208,40.83432435051585,8.087643979347837,12.431930759565057,23.845411626544955,25.325726946227366,75.02403872925183,7.781420615256341,36.00525558057155,6.228653433301622,18.926179117972076
165.03666440534943,252.0455719779373,230.06513726938738,123.66723818467747,224.9567725578805,132.07308122394863,160.6571781698566,180.54789694936613,200.98229025002786,133.7498876796459,7.47303224313623,5.36026553704243,6.783785869859755,1.8227034353596296,0.5146158990038776,6.868625502673746,6.161881759519928,5.594683389632381,287.25081650113935,484.2279471258463,139.1507459501145,340.8204886774857,316.03373159952326,484.81635211646994,16.51647808991038,13.981994962404977,116.58377926610652,74.90615904545879,35.51226805743673,37.505400067094634,109.20582257023194,1.6883397862186265,2.6292025109482013,2.762717213129259,3.298164726557179,0.3852308055058,3.348786269827733,0.7378192388286877,2.938530161065827,1.4535365075690316,1.5359739043514307,0.7657769951542729,1.6515574906420427,1.943765321297523,1.4151539479222226,16.330161674425433,2.7189223505981803,34.33942215456192,6.691147849507066,49.22192584785459,15.73747556833703,86.51709858050212,28.688189779335072,9.021592958656932,3.4981278056653076,10.526026169875935,65.0806243362988,12.943257118739782,2.376275621805035,56.615578180564654,40.957327196876115,85.25266696954988,19.866559953697198,31.046494533790096
245.92123566761282,219.12774812156886,139.908490185829,181.98097793925766,114.35516124530261,234.72908349498155,286.5109756838624,203.9223351606015,253.74942627250257,293.66539201985097,1.7655421331740697,4.057223554646833,4.232738010574979,7.6315171530308055,5.080376394057079,0.2948638322759958,7.190121381868663,2.9434044541608793,163.20159403405754,425.1071539315228,112.178494746602,93.41418589478197,481.858211758598,388.9749233436279,97.86235414051599,113.46375103295053,44.63741121644299,93.1102859390398,80.01670817865836,26.149885891774883,9.61929860431684,3.86693836639518,1.0523662608745907,1.2844328970805816,3.433519061668228,2.148677109404905,1.6444833065554023,1.2964415457899265,1.55501823570152,1.2947955982614974,1.7335813444439434,0.2735363829738856,1.71761669004351,1.1747303704132552,1.6560550042315398,5.886783149630984,14.935283523688513,6.076327795006889,37.46980320115962,3.4513007404209493,11.52133056629626,83.20659754820899,76.43120384292354,54.56765158365603,3.7038107994374125,86.45354379794472,96.14359759001141,12.531925790785115,51.24684135884778,58.5000062502539,48.66691077518851,56.198794511838265,19.745853581304264,26.882779636252124
227.51149427104264,194.31523771003168,236.04564848625827,267.96045712712345,236.5234442446805,135.85065114785615,123.72875314831606,299.30526175972386,112.38930371579758,190.57667208310232,1.9803539622440984,9.541665902267908,7.333722214131063,0.2567969023542548,5.883825409434009,7.382862334112516,4.225815700178126,9.40774302668046,97.33421846667589,161.7816959967241,384.8810813691264,102.98414349154532,417.45213649896885,129.24272207646337,20.552580218243094,16.429019579348914,45.24178138371188,90.09209391909694,69.2862526486368,11.200418635823562,50.71431142724209,3.5843087091293233,0.34465748642146454,2.1837428657220475,0.1213911357596109,1.20308601100321,2.0528403157140813,2.9346745185067418,3.4301222770885977,0.7496674134370022,1.0235810760705442,0.4037026272004378,0.5473359614795524,0.3488656171590336,1.5077374763506437,6.378560779474651,40.56641561595412,23.678678166415775,30.025546130054682,31.54684096795744,23.792553730412052,75.36459805991754,93.41394380831444,68.49947226475862,9.492700282487165,50.32767198862631,19.282381726334673,80.63240734885292,37.70504930509154,21.000867128790958,76.56328148991159,66.28109362497648,18.764956540969745,24.22387192463365
277.44254851526534,182.3681828294537,114.43968179583517,176.7665903866088,148.38633606310592,238.78991810203135,286.74988460029397,127.04346274257094,215.36158392765117,289.1430216882049,4.661050496347927,6.456891326752659,5.266436723788569,5.6223202447808,9.209950162135312,4.921458801110771,7.59722616350481,7.644509369053284,430.99927771144314,106.14566907344468,474.47936867790355,463.98530333166843,237.140589418316,29.65712336137257,73.46793715312275,103.30592739229365,67.44643865164974,81.10948376874731,46.67722380852969,70.93108062572503,113.99757711168384,3.0585288377122635,2.5196403460454118,2.586416784357098,0.27965756581603274,3.155828058921149,1.1635174400730621,1.601946069183014,4.111711775151749,1.1062492227253262,1.2777382993771957,0.40748092841382055,1.2393182875002278,0.8715710801494227,1.8434072896566982,15.861964345832579,26.252106047204617,8.864728273198185,45.170779808803104,10.662529322601099,46.170988948454436,46.60580183188377,91.49612820107569,70.26447203690878,57.67924532005605,27.305280883823723,90.93028311161545,71.48480745267403,26.13825034292645,62.90579816577115,89.19722368371204,64.89047080606764,24.5763768083627,31.771725990415632
194.44298503238986,169.77365330859908,106.13050044116122,214.3744542454373,242.79052650131797,145.91963215079375,236.77329036706865,235.09120906728512,123.84208856811468,235.3640087260094,2.9341706349082153,3.051688527137901,0.8343443363836909,3.8566676678753016,0.5866693838521331,8.150503258116167,2.347312863450364,9.727893373381452,207.7261555885424,278.578831841091,361.25023129961227,25.78552662068271,371.36984738536046,492.8643183411335,44.41514756271728,5.035619170225683,49.102716328329315,100.13684981027299,78.77105914264263,84.18894487768195,33.70976066720482,4.263976216958599,2.5028151581152684,0.49263196942013654,2.668061855690337,4.035990301902879,4.896706987112852,2.503467663669157,2.107991504604889,0.8355996416535272,1.1209017209427907,0.8091270121211307,1.7261744879795868,0.7257410826991113,1.7421220446473462,2.3634295352797703,2.2512711510793393,2.550846683357613,10.430251606970083,26.6028946341825,15.219977957688922,75.75453834858068,13.744242585717858,79.34846153441826,86.37164146131536,73.81569779852873,60.60479492740166,12.94861955670622,63.46081164811734,77.06285954072553,33.72832358244562,36.398213989773254,21.443578073068537,27.04060856881679
123.91884918766034,285.9058288495652,151.53657770224274,217.55387217243964,264.50695887683935,123.510260030044,206.31443053734625,179.20019327712305,107.29221016512369,160.3173739747103,2.5498835142081493,1.3519960294953546,2.0009608845826934,5.114844999094617,5.777645890858638,9.550912754864036,2.290638251555222,0.47180509042787655,205.2864200390374,231.97722768629234,441.91871479098245,236.64212221489598,72.78616972275677,176.82084081636683,30.9875142353461,106.46232593021905,5.163958753066252,83.82176164963693,36.19047484417359,42.50721746872658,113.27666829442666,1.4175174464759408,3.537435499361847,3.721375744521922,0.9632670340227838,4.831890437373139,2.49004483282648,1.8762859448727134,4.501688376952088,1.4311812873034195,1.1686941657044867,1.799533935262104,0.8765792637249029,0.5067661903181906,1.9897618767740592,25.81868511203671,14.456574761097691,17.24715037927084,38.1064430356643,39.09716820348218,45.326135798144705,47.87420626427572,50.31581534692996,91.76260450993831,26.022328925957506,89.4403722604402,59.094486733171195,21.97531188607863,36.426861489782226,88.5252225463847,52.77388899419013,7.5990995806615835,5.460669620513302,23.58651093407855
